 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1681887855.123          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number  269 at time  0.161421672589E-13 and iteration   5094
Wrote normal  dump number  270 at time  0.162023755781E-13 and iteration   5113
Wrote normal  dump number  271 at time  0.162625838973E-13 and iteration   5132
Wrote normal  dump number  272 at time  0.163227922165E-13 and iteration   5151
Wrote normal  dump number  273 at time  0.163830005357E-13 and iteration   5170
Wrote normal  dump number  274 at time  0.164400399959E-13 and iteration   5188
Wrote normal  dump number  275 at time  0.165002483151E-13 and iteration   5207
Wrote normal  dump number  276 at time  0.165604566343E-13 and iteration   5226
Wrote normal  dump number  277 at time  0.166206649535E-13 and iteration   5245
Wrote normal  dump number  278 at time  0.166808732727E-13 and iteration   5264
Wrote normal  dump number  279 at time  0.167410815919E-13 and iteration   5283
Wrote normal  dump number  280 at time  0.168012899110E-13 and iteration   5302
Wrote normal  dump number  281 at time  0.168614982302E-13 and iteration   5321
Wrote normal  dump number  282 at time  0.169217065494E-13 and iteration   5340
Wrote normal  dump number  283 at time  0.169819148686E-13 and iteration   5359
Wrote normal  dump number  284 at time  0.170421231878E-13 and iteration   5378
Wrote normal  dump number  285 at time  0.171023315070E-13 and iteration   5397
Wrote normal  dump number  286 at time  0.171625398261E-13 and iteration   5416
Wrote normal  dump number  287 at time  0.172227481453E-13 and iteration   5435
Wrote normal  dump number  288 at time  0.172829564645E-13 and iteration   5454
Wrote normal  dump number  289 at time  0.173431647837E-13 and iteration   5473
Wrote normal  dump number  290 at time  0.174002042440E-13 and iteration   5491
Wrote normal  dump number  291 at time  0.174604125631E-13 and iteration   5510
Wrote normal  dump number  292 at time  0.175206208823E-13 and iteration   5529
Wrote normal  dump number  293 at time  0.175808292015E-13 and iteration   5548
Wrote normal  dump number  294 at time  0.176410375207E-13 and iteration   5567
Wrote normal  dump number  295 at time  0.177012458399E-13 and iteration   5586
Wrote normal  dump number  296 at time  0.177614541591E-13 and iteration   5605
Wrote normal  dump number  297 at time  0.178216624782E-13 and iteration   5624
Wrote normal  dump number  298 at time  0.178818707974E-13 and iteration   5643
Wrote normal  dump number  299 at time  0.179420791166E-13 and iteration   5662
Wrote normal  dump number  300 at time  0.180022874358E-13 and iteration   5681
Wrote normal  dump number  301 at time  0.180624957550E-13 and iteration   5700
Wrote normal  dump number  302 at time  0.181227040742E-13 and iteration   5719
Wrote normal  dump number  303 at time  0.181829123933E-13 and iteration   5738
Wrote normal  dump number  304 at time  0.182431207125E-13 and iteration   5757
Wrote normal  dump number  305 at time  0.183001601728E-13 and iteration   5775
Wrote normal  dump number  306 at time  0.183603684920E-13 and iteration   5794
Wrote normal  dump number  307 at time  0.184205768112E-13 and iteration   5813
Wrote normal  dump number  308 at time  0.184807851304E-13 and iteration   5832
Wrote normal  dump number  309 at time  0.185409934495E-13 and iteration   5851
Wrote normal  dump number  310 at time  0.186012017687E-13 and iteration   5870
Wrote normal  dump number  311 at time  0.186614100879E-13 and iteration   5889
Wrote normal  dump number  312 at time  0.187216184071E-13 and iteration   5908
Wrote normal  dump number  313 at time  0.187818267263E-13 and iteration   5927
Wrote normal  dump number  314 at time  0.188420350455E-13 and iteration   5946
Wrote normal  dump number  315 at time  0.189022433646E-13 and iteration   5965
Wrote normal  dump number  316 at time  0.189624516838E-13 and iteration   5984
Wrote normal  dump number  317 at time  0.190226600030E-13 and iteration   6003
Wrote normal  dump number  318 at time  0.190828683222E-13 and iteration   6022
Wrote normal  dump number  319 at time  0.191430766414E-13 and iteration   6041
Wrote normal  dump number  320 at time  0.192001161017E-13 and iteration   6059
Wrote normal  dump number  321 at time  0.192603244208E-13 and iteration   6078
Wrote normal  dump number  322 at time  0.193205327400E-13 and iteration   6097
Wrote normal  dump number  323 at time  0.193807410592E-13 and iteration   6116
Wrote normal  dump number  324 at time  0.194409493784E-13 and iteration   6135
Wrote normal  dump number  325 at time  0.195011576976E-13 and iteration   6154
Wrote normal  dump number  326 at time  0.195613660167E-13 and iteration   6173
Wrote normal  dump number  327 at time  0.196215743359E-13 and iteration   6192
Wrote normal  dump number  328 at time  0.196817826551E-13 and iteration   6211
Wrote normal  dump number  329 at time  0.197419909743E-13 and iteration   6230
Wrote normal  dump number  330 at time  0.198021992935E-13 and iteration   6249
Wrote normal  dump number  331 at time  0.198624076127E-13 and iteration   6268
Wrote normal  dump number  332 at time  0.199226159318E-13 and iteration   6287
Wrote normal  dump number  333 at time  0.199828242510E-13 and iteration   6306
Wrote normal  dump number  334 at time  0.200430325702E-13 and iteration   6325
Wrote normal  dump number  335 at time  0.201000720305E-13 and iteration   6343
Wrote normal  dump number  336 at time  0.201602803497E-13 and iteration   6362
Wrote normal  dump number  337 at time  0.202204886689E-13 and iteration   6381
Wrote normal  dump number  338 at time  0.202806969880E-13 and iteration   6400
Wrote normal  dump number  339 at time  0.203409053072E-13 and iteration   6419
Wrote normal  dump number  340 at time  0.204011136264E-13 and iteration   6438
Wrote normal  dump number  341 at time  0.204613219456E-13 and iteration   6457
Wrote normal  dump number  342 at time  0.205215302648E-13 and iteration   6476
Wrote normal  dump number  343 at time  0.205817385840E-13 and iteration   6495
Wrote normal  dump number  344 at time  0.206419469031E-13 and iteration   6514
Wrote normal  dump number  345 at time  0.207021552223E-13 and iteration   6533
Wrote normal  dump number  346 at time  0.207623635415E-13 and iteration   6552
Wrote normal  dump number  347 at time  0.208225718607E-13 and iteration   6571
Wrote normal  dump number  348 at time  0.208827801799E-13 and iteration   6590
Wrote normal  dump number  349 at time  0.209429884991E-13 and iteration   6609
Wrote normal  dump number  350 at time  0.210000279593E-13 and iteration   6627
Wrote normal  dump number  351 at time  0.210602362785E-13 and iteration   6646
Wrote normal  dump number  352 at time  0.211204445977E-13 and iteration   6665
Wrote normal  dump number  353 at time  0.211806529169E-13 and iteration   6684
Wrote normal  dump number  354 at time  0.212408612361E-13 and iteration   6703
Wrote normal  dump number  355 at time  0.213010695553E-13 and iteration   6722
Wrote normal  dump number  356 at time  0.213612778744E-13 and iteration   6741
Wrote normal  dump number  357 at time  0.214214861936E-13 and iteration   6760
Wrote normal  dump number  358 at time  0.214816945128E-13 and iteration   6779
Wrote normal  dump number  359 at time  0.215419028320E-13 and iteration   6798
Wrote normal  dump number  360 at time  0.216021111512E-13 and iteration   6817
Wrote normal  dump number  361 at time  0.216623194704E-13 and iteration   6836
Wrote normal  dump number  362 at time  0.217225277895E-13 and iteration   6855
Wrote normal  dump number  363 at time  0.217827361087E-13 and iteration   6874
Wrote normal  dump number  364 at time  0.218429444279E-13 and iteration   6893
Wrote normal  dump number  365 at time  0.219031527471E-13 and iteration   6912
Wrote normal  dump number  366 at time  0.219601922074E-13 and iteration   6930
Wrote normal  dump number  367 at time  0.220204005265E-13 and iteration   6949
Wrote normal  dump number  368 at time  0.220806088457E-13 and iteration   6968
Wrote normal  dump number  369 at time  0.221408171649E-13 and iteration   6987
Wrote normal  dump number  370 at time  0.222010254841E-13 and iteration   7006
Wrote normal  dump number  371 at time  0.222612338033E-13 and iteration   7025
Wrote normal  dump number  372 at time  0.223214421225E-13 and iteration   7044
Wrote normal  dump number  373 at time  0.223816504416E-13 and iteration   7063
Wrote normal  dump number  374 at time  0.224418587608E-13 and iteration   7082
Wrote normal  dump number  375 at time  0.225020670800E-13 and iteration   7101
Wrote normal  dump number  376 at time  0.225622753992E-13 and iteration   7120
Wrote normal  dump number  377 at time  0.226224837184E-13 and iteration   7139
Wrote normal  dump number  378 at time  0.226826920376E-13 and iteration   7158
Wrote normal  dump number  379 at time  0.227429003567E-13 and iteration   7177
Wrote normal  dump number  380 at time  0.228031086759E-13 and iteration   7196
Wrote normal  dump number  381 at time  0.228601481362E-13 and iteration   7214
Wrote normal  dump number  382 at time  0.229203564554E-13 and iteration   7233
Wrote normal  dump number  383 at time  0.229805647746E-13 and iteration   7252
Wrote normal  dump number  384 at time  0.230407730938E-13 and iteration   7271
Wrote normal  dump number  385 at time  0.231009814129E-13 and iteration   7290
Wrote normal  dump number  386 at time  0.231611897321E-13 and iteration   7309
Wrote normal  dump number  387 at time  0.232213980513E-13 and iteration   7328
Wrote normal  dump number  388 at time  0.232816063705E-13 and iteration   7347
Wrote normal  dump number  389 at time  0.233418146897E-13 and iteration   7366
Wrote normal  dump number  390 at time  0.234020230089E-13 and iteration   7385
Wrote normal  dump number  391 at time  0.234622313280E-13 and iteration   7404
Wrote normal  dump number  392 at time  0.235224396472E-13 and iteration   7423
Wrote normal  dump number  393 at time  0.235826479664E-13 and iteration   7442
Wrote normal  dump number  394 at time  0.236428562856E-13 and iteration   7461
Wrote normal  dump number  395 at time  0.237030646048E-13 and iteration   7480
Wrote normal  dump number  396 at time  0.237601040651E-13 and iteration   7498
Wrote normal  dump number  397 at time  0.238203123842E-13 and iteration   7517
Wrote normal  dump number  398 at time  0.238805207034E-13 and iteration   7536
Wrote normal  dump number  399 at time  0.239407290226E-13 and iteration   7555
Wrote normal  dump number  400 at time  0.240009373418E-13 and iteration   7574
Wrote normal  dump number  401 at time  0.240611456610E-13 and iteration   7593
Wrote normal  dump number  402 at time  0.241213539802E-13 and iteration   7612
Wrote normal  dump number  403 at time  0.241815622993E-13 and iteration   7631
